3070	0.025659	0.052205
3071	0.036018	0.045038
3072	-0.061220	-0.070620
3073	-0.109432	0.013470
3074	0.043558	0.209769
3075	-0.219262	-0.161998
3076	-0.034581	-0.023466
3077	0.038358	-0.067920
3078	0.067830	0.097400
3079	0.025767	0.015959
3080	-0.152162	-0.108500
3081	0.106584	-0.112458
3082	0.332586	0.099297
3083	-0.069119	0.271429
3084	0.276665	0.140525
3085	0.136213	0.288424
3086	-0.421103	-0.140263
3087	0.221884	0.081572
3088	-0.073061	0.002634
3089	-0.064308	0.106691
3090	-0.236818	0.115627
3091	-0.040001	0.122662
3092	-0.102695	-0.386612
3093	-0.055810	-0.025467
3094	-0.270788	0.001732
3095	0.135489	0.088049
3096	-0.098976	0.166432
3097	0.041272	0.033739
3098	0.341252	0.247512
3099	-0.370200	-0.073058
3100	-0.027038	-0.162801
3101	0.037603	-0.204612
3102	0.000208	0.165449
3103	-0.023531	-0.192339
3104	0.147887	0.005919
3105	0.127505	0.135421
3106	0.000835	0.161252
3107	-0.051142	0.211061
3108	-0.047610	-0.234071
3109	-0.001485	0.039758
3110	0.052284	-0.150700
3111	-0.288230	0.139157
3112	-0.099108	0.069304
3113	0.149059	-0.086895
3114	0.011371	-0.223599
3115	-0.122724	-0.014043
3116	-0.169796	-0.101098
3117	-0.186747	0.001554
3118	-0.101339	0.055062
3119	-0.184033	-0.098649
3120	0.072969	0.023047
3121	-0.380660	0.060951
3122	-0.168383	-0.047436
3123	0.097943	-0.184733
3124	-0.054673	0.262795
3125	0.013114	-0.070727
3126	0.126048	-0.105043
3127	-0.243515	0.136707
3128	-0.027894	0.138699
3129	0.217449	0.105065
3130	0.206346	-0.158640
3131	-0.154829	0.189086
3132	0.030450	0.133604
3133	0.065748	-0.154525
3134	-0.038513	-0.070954
3135	0.051933	-0.239936
3136	-0.151610	0.032391
3137	0.071478	0.283778
3138	0.167855	-0.271141
3139	0.026469	-0.371627
3140	0.031983	0.022891
3141	-0.145219	0.013317
3142	0.191350	-0.057586
3143	0.204833	0.247655
3144	0.159165	0.110931
3145	-0.086248	-0.219656
3146	0.057867	0.007060
3147	-0.178455	-0.102881
3148	-0.095570	-0.108775
3149	-0.073488	0.270308
3150	0.028844	0.026453
3151	-0.278459	0.167587
3152	-0.236166	-0.148057
3153	-0.014512	0.087303
3154	0.187616	-0.046163
3155	0.080117	-0.099983
3156	-0.225417	0.060578
3157	-0.054684	-0.003462
3158	-0.036026	-0.128815
3159	0.129801	-0.046974
3160	0.343115	-0.276096
3161	-0.168035	0.144357
3162	-0.214040	0.368731
3163	0.020837	-0.220677
3164	0.090531	0.000359
3165	-0.111718	0.096433
3166	-0.027512	-0.057843
3167	0.207696	0.004389
3168	0.088399	-0.189935
3169	-0.110761	0.108233
3170	-0.115874	-0.115437
3171	-0.285615	0.025506
3172	-0.017430	-0.014802
3173	0.040410	0.077179
3174	0.018915	0.021842
3175	-0.159149	0.011055
3176	-0.071369	0.023417
3177	0.063877	0.160174
3178	-0.100245	0.120564
3179	0.104703	0.243240
3180	-0.221212	-0.308173
3181	-0.016170	0.261020
3182	-0.110964	0.019124
3183	0.042555	-0.177642
3184	-0.001614	0.173563
3185	0.077569	-0.181907
3186	0.048062	-0.024453
3187	0.101763	0.153538
3188	0.143996	0.040433
3189	-0.074115	-0.043354
3190	0.235998	-0.222826
3191	-0.169783	0.129987
3192	0.095244	-0.037629
3193	0.089604	-0.081230
3194	-0.101322	0.037251
3195	-0.099599	0.052354
3196	0.157839	0.129024
3197	0.080909	0.016331
3198	0.081437	-0.012553
3199	-0.064992	-0.088246
3200	-0.060074	0.028171
3201	-0.090285	-0.135834
3202	0.060951	-0.416757
3203	0.127460	-0.002539
3204	0.129551	-0.161599
3205	-0.042669	0.036345
3206	-0.074376	0.284469
3207	-0.234507	-0.010371
3208	0.118647	-0.368030
3209	-0.007568	-0.041871
3210	0.075745	-0.069234
3211	0.159960	0.080484
3212	-0.020782	-0.071441
3213	-0.023868	-0.054199
3214	0.125719	0.020674
3215	-0.105835	-0.167387
3216	0.042383	-0.029400
3217	0.035273	-0.127037
3218	0.115290	-0.180888
3219	0.196085	-0.323461
3220	-0.126174	-0.169953
3221	-0.077645	-0.087036
3222	-0.136282	0.256270
3223	-0.204133	-0.028048
3224	-0.007794	-0.035936
3225	0.034954	0.260033
3226	-0.163179	0.112901
3227	0.227575	-0.095254
3228	-0.144397	0.032298
3229	-0.093820	0.135543
3230	0.163523	0.102972
3231	-0.024040	-0.055941
3232	-0.107355	0.121936
3233	0.117855	-0.209743
3234	0.085811	-0.226349
3235	0.006579	-0.564112
3236	-0.068242	0.003206
3237	0.194760	0.007610
3238	0.113660	0.035325
3239	0.176377	-0.028060
3240	-0.171533	-0.017515
3241	0.152995	-0.027647
3242	-0.016580	-0.055998
3243	0.092297	-0.452193
3244	0.132641	-0.037561
3245	-0.022098	0.100958
3246	-0.291399	-0.125128
3247	0.138202	0.125226
3248	-0.340040	-0.122403
3249	-0.334918	-0.086251
3250	0.058546	0.034787
3251	-0.045813	0.127513
3252	0.130820	0.011378
3253	0.010737	-0.024896
3254	-0.074332	-0.207636
3255	-0.269041	-0.021893
3256	0.157566	0.132162
3257	-0.039222	0.102537
3258	0.010233	0.072050
3259	0.340473	-0.003047
3260	0.161794	0.054175
3261	0.039533	0.122506
3262	0.028448	0.281138
3263	-0.194761	0.026818
3264	0.250197	0.042211
3265	-0.204098	0.196985
3266	0.084439	0.109345
3267	0.141697	-0.091300
3268	0.073538	-0.056059
3269	0.088661	0.188582
3270	0.040700	0.053755
3271	0.125510	-0.099795
3272	-0.088543	-0.106714
3273	0.074183	-0.150968
3274	-0.191159	-0.224824
3275	-0.125427	0.086735
3276	-0.017459	-0.062314
3277	-0.211920	0.229269
3278	0.077215	-0.041356
3279	0.030674	0.003681
3280	-0.015907	0.177482
3281	0.086959	0.046371
3282	0.009293	-0.026607
3283	-0.215327	-0.005520
3284	-0.225518	-0.252910
3285	-0.317940	0.213367
3286	-0.256381	0.201529
3287	0.215392	-0.225026
3288	0.091164	0.077579
3289	0.087468	-0.036216
3290	0.081471	0.106523
3291	0.109769	-0.097023
3292	-0.080780	0.029672
3293	-0.174456	-0.219514
3294	-0.138431	-0.199894
3295	0.465476	-0.161510
3296	-0.197105	0.222541
3297	-0.192307	0.030851
3298	-0.028886	-0.176613
3299	0.149552	-0.109744
3300	0.265994	-0.190064
3301	-0.364481	0.149472
3302	-0.390992	0.053888
3303	-0.136194	-0.080732
3304	-0.018016	-0.066230
3305	0.123449	0.067968
3306	0.031708	0.010482
3307	0.060644	0.049919
3308	-0.088840	-0.145068
3309	0.001379	-0.022988
3310	-0.090225	-0.132559
3311	-0.041894	-0.043410
3312	0.164228	-0.229537
3313	-0.428879	-0.052363
3314	-0.070216	0.187018
3315	0.114564	-0.214859
3316	0.173002	0.174716
3317	-0.237483	-0.038283
3318	-0.226965	0.072805
3319	0.031862	-0.129833
3320	0.363166	-0.161237
3321	-0.105768	-0.122748
3322	0.284808	0.209894
3323	0.018545	0.063127
3324	-0.137490	-0.065113
3325	0.183628	-0.090134
3326	0.065015	-0.002729
3327	0.172923	0.236504
3328	0.181539	0.014592
3329	0.194049	0.222151
3330	0.144307	0.016290
3331	0.367793	0.015683
3332	0.142817	-0.238099
3333	0.193486	-0.092771
3334	0.022889	-0.128301
3335	-0.017128	-0.057785
3336	0.267548	0.056799
3337	0.110613	-0.080552
3338	0.135135	0.220407
3339	0.177448	-0.084415
3340	-0.019787	-0.055460
3341	-0.085309	0.132698
3342	-0.042346	-0.176154
3343	-0.077327	-0.188491
3344	-0.079447	0.108952
3345	-0.289019	0.008683
3346	0.066188	-0.154270
3347	-0.024640	0.118724
3348	0.030525	-0.105421
3349	-0.039583	0.057803
3350	0.042777	-0.130232
3351	0.024964	0.188625
3352	-0.358176	0.078803
3353	0.300427	-0.133419
3354	0.120892	-0.199781
3355	0.169717	0.030471
3356	0.185671	0.303186
3357	0.046677	-0.002757
3358	0.224686	-0.090092
3359	-0.274964	-0.051095
3360	-0.099352	-0.166034
3361	-0.194299	0.185790
3362	0.083582	0.112899
3363	0.374107	-0.120136
3364	-0.071050	-0.119142
3365	0.065838	-0.197442
3366	0.025440	-0.045494
3367	0.106819	-0.371788
3368	-0.096663	-0.101185
3369	0.260199	-0.027211
3370	0.152499	-0.024625
3371	0.203859	-0.265816
3372	-0.166246	-0.175244
3373	0.374280	-0.051787
3374	0.001934	-0.080337
3375	-0.080116	0.084309
3376	0.118627	0.042856
3377	0.119614	0.142449
3378	-0.119680	0.130407
3379	0.068266	0.053307
3380	0.013171	-0.266302
3381	-0.160496	0.140641
3382	-0.214821	-0.285599
3383	-0.261021	-0.081889
3384	-0.076014	-0.148606
3385	-0.128452	0.154868
3386	-0.105651	-0.214663
3387	-0.054877	0.105103
3388	-0.035753	-0.107435
3389	-0.181171	-0.190122
3390	0.098813	0.155569
3391	0.145863	-0.230516
3392	-0.032695	-0.046720
3393	0.121910	-0.092163
3394	0.105818	-0.061791
3395	-0.271263	-0.153385
3396	-0.149447	-0.064314
3397	0.102344	-0.042546
3398	0.237774	-0.269634
3399	0.142791	-0.053960
3400	0.204624	0.042850
3401	0.164934	-0.057300
3402	-0.060675	0.080380
3403	0.032651	0.044190
3404	0.033566	-0.048753
3405	-0.267683	-0.004132
3406	-0.151580	0.197304
3407	0.110955	0.018462
3408	-0.135132	0.020139
3409	-0.422636	0.140937
3410	0.069631	0.059444
3411	0.081296	-0.203656
3412	-0.164468	-0.088122
3413	-0.003186	0.273851
3414	0.080543	0.094103
3415	0.149180	0.038147
3416	0.081619	0.012296
3417	0.029767	-0.033938
3418	-0.056387	-0.111948
3419	0.127703	-0.068016
3420	-0.053386	0.089593
3421	0.130101	-0.174142
3422	0.108183	0.139809
3423	-0.105008	0.210163
3424	0.164985	0.207576
3425	-0.191662	0.219945
3426	-0.144775	0.050995
3427	0.066530	-0.082040
3428	0.006104	-0.326819
3429	0.095481	0.108102
3430	-0.074873	0.137985
3431	-0.017674	0.257725
3432	0.005147	0.103424
3433	-0.196393	-0.202738
3434	-0.045462	0.330919
3435	-0.043279	-0.167398
3436	-0.097589	-0.091889
3437	0.075987	0.232074
3438	0.288783	-0.192311
3439	0.015369	-0.071975
3440	0.129722	-0.157923
3441	0.012884	-0.164312
3442	-0.056383	-0.056649
3443	-0.010468	-0.127278
3444	0.200982	0.221325
3445	0.142448	-0.129134
3446	0.125853	0.111670
3447	-0.046569	-0.041959
3448	0.165135	0.146510
3449	0.337872	0.083773
3450	-0.008024	0.153496
3451	-0.035316	0.253362
3452	-0.046035	-0.012013
3453	0.068325	0.013082
3454	-0.196991	0.296037
3455	0.107069	0.110929
3456	0.275701	0.204224
3457	-0.034670	0.063130
3458	0.217590	0.010370
3459	-0.025533	-0.169651
3460	-0.015111	0.237377
3461	-0.239452	-0.133513
3462	0.173702	-0.042037
3463	-0.206369	0.102127
3464	-0.272060	0.175515
3465	-0.128374	-0.283326
3466	-0.165228	0.110648
3467	-0.190517	0.174433
3468	-0.008726	-0.036795
3469	-0.015190	0.059778
3470	-0.082685	-0.198807
3471	-0.016780	0.111520
3472	-0.198750	-0.145707
3473	0.185360	-0.165885
3474	-0.104950	-0.135402
3475	-0.033756	0.096591
3476	0.138542	0.092629
3477	-0.018542	0.338578
3478	0.203122	0.348308
3479	0.051229	0.273396
3480	-0.189433	-0.171304
3481	-0.251288	0.159701
3482	0.000292	0.129995
3483	-0.202777	0.240499
3484	0.028025	-0.013163
3485	-0.070265	0.230559
3486	-0.224245	-0.043492
3487	0.027987	0.056369
3488	-0.067863	0.311932
3489	-0.034418	-0.023386
3490	0.177530	-0.142932
3491	-0.187020	-0.002778
3492	0.048355	0.277198
3493	-0.091061	-0.240070
3494	0.312593	0.058032
3495	0.109634	-0.040403
3496	-0.001551	0.203981
3497	0.131300	-0.077404
3498	0.233075	0.242839
3499	0.156439	0.072301
3500	0.134301	-0.021332
3501	-0.031017	-0.055627
3502	0.280468	0.171803
3503	-0.088466	0.312534
3504	-0.336251	-0.056261
3505	-0.132684	0.118256
3506	0.304107	-0.003427
3507	0.046545	-0.033511
3508	0.218658	0.040898
3509	-0.363029	0.128610
3510	-0.094570	-0.194701
3511	0.385519	-0.074610
3512	0.266405	0.050753
3513	-0.039753	-0.240740
3514	-0.062607	-0.270941
3515	-0.173773	-0.287749
3516	0.069873	-0.136226
3517	0.215392	-0.155587
3518	0.184381	0.109468
3519	0.030561	-0.080388
3520	0.176427	0.018110
3521	0.353289	-0.118708
3522	-0.271765	-0.071022
3523	-0.181125	-0.150324
3524	0.070557	0.157353
3525	-0.081455	0.131826
3526	0.033415	0.030061
3527	-0.062186	0.075526
3528	0.278674	0.034926
3529	0.049698	-0.070251
3530	0.050273	-0.224957
3531	0.097859	-0.140158
3532	0.100458	-0.118249
3533	-0.207608	-0.091952
3534	-0.129852	-0.396822
3535	0.033059	-0.018471
3536	0.050425	-0.127802
3537	0.142813	-0.212736
3538	0.103596	0.122646
3539	0.113118	0.224869
3540	-0.133247	-0.088893
3541	0.046516	-0.051435
3542	0.043932	-0.149985
3543	0.070520	0.055494
3544	-0.070945	-0.156121
3545	0.055942	0.024140
3546	-0.019863	0.129059
3547	0.020969	-0.063939
3548	-0.040237	-0.002885
3549	-0.149572	-0.273141
3550	0.044669	-0.132023
3551	-0.019541	-0.125210
3552	-0.170743	-0.031296
3553	0.063780	-0.083195
3554	-0.078486	0.057253
3555	0.276754	0.030914
3556	-0.231353	0.136064
3557	0.128027	-0.228027
3558	-0.010774	0.340710
3559	-0.257125	-0.252190
3560	0.041164	0.018227
3561	0.220221	-0.343605
3562	0.080776	0.029620
3563	0.295885	-0.058534
3564	-0.010719	-0.067136
3565	-0.127594	0.025579
3566	-0.002845	-0.301292
3567	-0.015520	-0.103225
3568	-0.123189	0.027690
3569	-0.339124	-0.016551
3570	-0.006450	0.004018
3571	-0.303147	-0.033536
3572	0.238692	-0.095784
3573	0.297238	0.139255
3574	-0.217057	0.090872
3575	0.018725	-0.268804
3576	-0.053932	0.307246
3577	-0.208530	-0.037967
3578	0.048727	-0.000099
3579	-0.275842	0.046917
3580	0.084175	-0.169699
3581	-0.046612	0.001336
3582	-0.127539	0.300128
3583	0.241229	0.203137
3584	0.065261	-0.189225
3585	-0.065540	0.192243
3586	-0.223172	-0.117467
3587	0.032645	0.124807
3588	0.099408	-0.025543
3589	0.304555	0.069598
3590	0.166869	-0.047197
3591	0.150833	-0.000684
3592	-0.117550	0.036167
3593	-0.259248	0.112122
3594	0.186398	0.020542
3595	-0.370520	0.027549
3596	-0.195875	0.239093
3597	0.202497	-0.036253
3598	-0.187840	0.036568
3599	0.128100	0.031817
3600	0.040671	0.422120
3601	0.271118	-0.048212
3602	0.025532	0.251941
3603	-0.176911	0.074801
3604	-0.000713	-0.058561
3605	-0.079829	0.117380
3606	-0.333534	0.038935
3607	0.136245	0.179596
3608	0.278344	-0.047384
3609	-0.187731	0.115815
3610	-0.127217	0.026893
3611	-0.051874	0.338973
3612	-0.022190	-0.058323
3613	0.016644	-0.065743
3614	-0.258924	0.103029
3615	0.061214	-0.243108
3616	-0.096027	-0.100314
3617	-0.130476	-0.064426
3618	0.039310	0.181021
3619	0.369597	0.307701
3620	0.154613	-0.226005
3621	-0.027810	-0.106489
3622	0.253615	-0.052492
3623	0.061197	-0.204944
3624	-0.139677	0.076437
3625	-0.129250	0.112593
3626	0.136721	0.025972
3627	0.305170	-0.120793
3628	-0.191403	0.015005
3629	-0.010100	0.205661
3630	0.368202	0.136155
3631	0.316394	0.091709
3632	0.133844	0.226663
3633	-0.259721	-0.092792
3634	-0.072060	-0.148122
3635	-0.124245	0.007931
3636	0.033949	-0.148323
3637	0.088953	-0.164309
3638	0.174381	-0.062599
3639	-0.140697	-0.044529
3640	0.102214	0.079165
3641	0.178688	0.211528
3642	0.008990	-0.155232
3643	0.223733	-0.185943
3644	0.404543	-0.048840
3645	0.039557	-0.036245
3646	-0.031936	0.071790
3647	-0.163845	-0.176934
3648	0.225577	0.005989
3649	-0.136898	0.042641
3650	0.256249	-0.052293
3651	-0.014643	0.073198
3652	-0.004945	-0.132382
3653	0.012967	-0.002981
3654	0.224838	-0.044358
3655	0.037249	-0.244665
3656	0.357620	0.032369
3657	-0.111020	-0.012811
3658	0.155924	-0.103601
3659	-0.073015	-0.040354
3660	-0.123934	-0.049930
3661	0.211888	0.160365
3662	0.168584	0.072573
3663	-0.002355	0.020393
3664	0.119561	0.248739
3665	0.173920	0.032048
3666	-0.192123	0.030973
3667	-0.064896	-0.336323
3668	-0.028452	-0.208532
3669	0.082971	-0.204232
3670	0.194386	0.052135
3671	-0.061380	-0.096208
3672	0.117268	-0.100933
3673	0.095504	0.131794
3674	0.196584	0.099064
3675	0.138681	-0.441025
3676	0.058681	0.045431
3677	-0.262967	-0.228029
3678	-0.113798	-0.090350
3679	-0.130865	-0.122379
3680	-0.108565	0.125523
3681	-0.047098	-0.106427
3682	0.136449	0.135188
3683	-0.374403	-0.214840
3684	-0.015618	-0.144788
3685	-0.102416	0.046845
3686	0.060418	-0.067572
3687	0.100129	0.118394
3688	-0.283919	0.011867
3689	0.213861	0.111982
3690	-0.058676	0.226958
3691	-0.016201	-0.091797
3692	-0.078198	-0.137029
3693	-0.165811	-0.164223
3694	-0.154929	0.119435
3695	-0.172821	0.109468
3696	-0.065721	-0.018712
3697	0.072583	-0.042015
3698	0.051307	-0.057790
3699	0.021400	0.034773
3700	-0.099288	-0.007275
3701	-0.308369	-0.003723
3702	-0.093802	0.268763
3703	0.063361	0.076039
3704	-0.048344	0.021920
3705	-0.157040	-0.031723
3706	-0.422544	-0.103212
3707	0.128663	-0.202295
3708	-0.186775	0.007603
3709	0.020714	-0.238650
3710	0.165138	0.046541
3711	-0.016022	0.063008
3712	0.464628	-0.095853
3713	0.188774	-0.018879
3714	-0.085430	-0.112987
3715	-0.196926	0.046013
3716	-0.287238	-0.151461
3717	-0.141561	-0.001366
3718	0.073126	0.165795
3719	0.040019	0.047777
3720	0.052651	0.113949
3721	0.193583	0.099498
3722	-0.170136	0.124658
3723	-0.330560	0.074929
3724	0.150031	0.098191
3725	-0.066711	0.248525
3726	-0.011734	-0.119235
3727	-0.172135	0.102606
3728	-0.008090	0.128737
3729	-0.101697	0.041015
3730	0.410849	0.003516
3731	-0.057867	-0.031793
3732	-0.181105	0.095825
3733	-0.098468	0.263217
3734	-0.219027	0.031596
3735	0.352162	-0.151348
3736	0.081104	-0.197088
3737	-0.152066	-0.116185
3738	0.063834	-0.131306
3739	-0.178223	-0.121459
3740	0.011718	0.177266
3741	-0.177652	0.047176
3742	-0.065963	-0.151412
3743	-0.246814	0.040805
3744	-0.304022	0.186003
3745	-0.135125	0.114670
3746	0.042557	0.316351
3747	-0.092248	0.106700
3748	0.448768	-0.178214
3749	-0.206333	0.020740
3750	-0.080502	0.006962
3751	-0.240414	-0.128853
3752	0.025388	0.129939
3753	-0.098780	0.084662
3754	0.090132	-0.204710
3755	0.060215	0.011890
3756	0.300912	0.120456
3757	-0.200517	0.260822
3758	-0.264063	-0.108036
3759	0.034170	0.037999
3760	0.276900	-0.030971
3761	-0.366593	-0.035322
3762	0.056938	-0.213091
3763	-0.052252	0.069251
3764	-0.209590	0.089538
3765	-0.096255	0.076053
3766	-0.196337	0.245030
3767	0.039121	0.061812
3768	0.085885	0.150056
3769	0.010746	-0.114509
3770	-0.069567	0.197932
3771	-0.039129	-0.174232
3772	-0.127311	-0.281676
3773	0.008729	-0.455623
3774	-0.020254	0.037846
3775	-0.234238	-0.173966
3776	-0.016153	-0.129243
3777	-0.223381	0.075491
3778	0.096780	0.062539
3779	-0.223588	0.034871
3780	0.043955	0.101356
3781	0.083845	-0.171593
3782	0.017260	0.002110
3783	0.033860	-0.123625
3784	-0.106771	0.115189
3785	-0.050853	-0.070409
3786	0.134904	-0.078780
3787	-0.088788	-0.069774
3788	0.255738	-0.232475
3789	0.149859	-0.106133
3790	-0.133389	0.024183
3791	-0.015749	0.078781
3792	0.030327	-0.317695
3793	0.203650	0.035068
3794	0.062136	-0.221115
3795	0.223573	0.017791
3796	0.269788	-0.113917
3797	0.198461	0.121937
3798	-0.073759	0.126463
3799	-0.129397	0.167842
3800	-0.244199	0.091014
3801	-0.261655	0.148335
3802	-0.040474	-0.264901
3803	0.207065	-0.104419
3804	-0.084752	0.023946
3805	-0.277474	-0.040125
3806	-0.018575	-0.017652
3807	0.194871	-0.158711
3808	0.108939	-0.176056
3809	-0.083924	-0.064483
3810	-0.357319	0.013917
3811	0.072495	-0.084513
3812	0.254713	0.041911
3813	-0.114391	-0.222764
3814	-0.135116	0.078696
3815	0.019708	0.214391
3816	-0.028487	0.039217
3817	-0.079896	0.159494
3818	-0.116289	-0.001690
3819	0.100272	0.103182
3820	-0.241057	0.004075
3821	-0.086605	-0.167038
3822	0.101014	0.087991
3823	-0.375478	0.004149
3824	0.338939	0.406168
3825	-0.016516	-0.181683
3826	0.232476	0.114768
3827	-0.107062	-0.061739
3828	0.103444	-0.016701
3829	-0.103195	-0.209553
3830	-0.084779	0.055980
3831	-0.001293	0.170037
3832	0.081649	-0.120066
3833	-0.142852	0.303030
3834	0.008339	0.077592
3835	-0.063192	0.314522
3836	0.052643	0.093310
3837	0.064715	-0.154129
3838	-0.322875	-0.065156
3839	0.043009	-0.179327
3840	0.074691	0.009038
3841	0.178828	-0.147849
3842	-0.342794	0.186469
3843	-0.127652	-0.088123
3844	-0.066252	-0.066912
3845	-0.043601	-0.240523
3846	-0.001742	0.076977
3847	-0.108212	0.047770
3848	0.043668	-0.022606
3849	-0.172461	0.073610
3850	-0.067035	-0.068733
3851	0.043246	-0.200350
3852	-0.213021	-0.222819
3853	0.289312	-0.088853
3854	-0.126566	0.009336
3855	-0.195019	-0.159636
3856	0.044269	-0.088778
3857	0.059503	-0.039529
3858	0.335673	-0.245140
3859	0.114763	0.165926
3860	-0.109950	0.090598
3861	-0.007117	0.024438
3862	0.121465	-0.116787
3863	-0.002054	0.115783
3864	-0.014240	0.236327
3865	0.120847	-0.064132
3866	0.138450	-0.259755
3867	-0.050243	-0.074776
3868	0.044213	0.182433
3869	-0.056423	0.047998
3870	-0.083722	0.123900
3871	0.141548	-0.111087
3872	0.107923	0.248724
3873	0.039875	0.024786
3874	0.193781	-0.135091
3875	0.287817	0.029435
3876	-0.261037	-0.061160
3877	-0.055172	-0.197885
3878	0.001777	0.164816
3879	0.095204	0.226918
3880	-0.190112	0.318181
3881	-0.020529	0.112232
3882	-0.045317	0.273222
3883	0.147533	-0.006511
3884	-0.085339	-0.168201
3885	0.161047	-0.207015
3886	0.181030	-0.286573
3887	-0.049464	-0.014530
3888	-0.016207	0.003665
3889	-0.154490	-0.178696
3890	0.072048	-0.177499
3891	-0.179508	-0.149335
3892	-0.025698	0.170715
3893	-0.146005	-0.021952
3894	-0.098534	-0.028826
3895	0.140687	-0.110883
3896	0.049669	-0.160860
3897	0.269123	-0.133726
3898	0.136131	0.163631
3899	0.261613	0.098960
3900	0.132224	-0.148495
3901	0.067161	-0.268516
3902	-0.041254	0.105009
3903	-0.085907	0.048078
3904	-0.164968	-0.100300
3905	-0.047173	0.124863
3906	0.174700	0.002913
3907	-0.201586	-0.197350
3908	-0.048769	-0.006528
3909	-0.040474	0.371967
3910	0.188553	0.001369
3911	0.189015	-0.088651
3912	-0.150874	0.052313
3913	-0.243920	0.116965
3914	0.107644	0.397051
3915	0.012282	0.013574
3916	-0.031636	0.072104
3917	-0.083986	0.055259
3918	-0.133880	-0.327687
3919	0.052468	-0.060301
3920	0.050487	0.072270
3921	-0.068358	-0.271528
3922	-0.000565	0.081995
3923	0.321689	0.163972
3924	-0.168703	-0.016412
3925	-0.262252	-0.129306
3926	-0.033824	0.175121
3927	0.118651	0.103972
3928	-0.239156	-0.205256
3929	0.254246	0.082199
3930	0.064296	-0.097763
3931	-0.017315	-0.052031
3932	0.120349	-0.005861
3933	-0.124476	0.298225
3934	0.108230	0.133232
3935	-0.302802	-0.011067
3936	0.014720	0.142899
3937	0.238703	-0.036988
3938	0.064279	0.019460
3939	0.005869	0.007006
3940	0.089621	-0.133111
3941	-0.100744	-0.114779
3942	0.229833	-0.069325
3943	0.083598	-0.267956
3944	-0.339569	-0.157512
3945	0.004046	0.107661
3946	0.116798	-0.304463
3947	0.135427	0.050123
3948	-0.028867	0.308629
3949	0.458911	-0.141992
3950	0.072674	-0.082153
3951	0.014174	0.108440
3952	0.221075	-0.031094
3953	-0.018067	-0.256333
3954	0.279357	-0.165194
3955	0.035148	-0.076026
3956	0.076056	0.164858
3957	0.232495	-0.031342
3958	-0.018809	0.192126
3959	0.095315	-0.037049
3960	-0.027151	-0.071711
3961	-0.180592	0.026034
3962	-0.154259	-0.120381
3963	-0.041211	0.026987
3964	-0.013286	-0.206822
3965	-0.080440	-0.071072
3966	0.193378	0.120749
3967	-0.011563	-0.234608
3968	0.104422	0.073741
3969	-0.222868	-0.041444
3970	-0.123379	0.249117
3971	0.074171	-0.081114
3972	0.129768	-0.151582
3973	0.019481	0.081363
3974	0.051542	-0.039789
3975	-0.095253	-0.105834
3976	0.093184	-0.093008
3977	0.178902	-0.041913
3978	-0.017794	-0.056803
3979	0.056603	0.096031
3980	0.102957	-0.054483
3981	0.192606	-0.211343
3982	-0.023769	-0.139677
3983	0.106921	-0.022449
3984	0.027770	-0.283560
3985	-0.084087	0.110158
3986	0.167203	0.211307
3987	-0.141685	0.041113
3988	0.218107	-0.085725
3989	0.161990	0.048378
3990	0.088607	-0.115981
3991	0.025321	-0.054806
3992	0.125828	0.131282
3993	0.124252	-0.152765
3994	-0.252041	0.022475
3995	0.194692	0.085277
3996	-0.047008	0.222043
3997	-0.323247	-0.071141
3998	0.005483	0.022928
3999	-0.039621	-0.070745
4000	-0.245331	0.065652
4001	0.120912	0.245875
4002	-0.280751	-0.126250
4003	-0.081962	0.179619
4004	0.231256	0.061995
4005	0.292496	0.077907
4006	0.015541	0.291232
4007	0.198655	0.129556
4008	0.229977	-0.213856
4009	0.144187	0.006980
4010	0.257597	-0.152666
4011	-0.300933	0.002010
4012	0.120805	0.210844
4013	-0.038065	0.135314
4014	-0.062363	-0.474149
4015	-0.063725	-0.201200
4016	0.082046	0.125141
4017	-0.042528	-0.196267
4018	-0.183299	0.059721
4019	0.028452	0.024282
4020	0.336307	-0.052299
4021	0.263358	-0.103001
4022	-0.174523	0.000094
4023	0.031377	0.069146
4024	-0.197499	0.041275
4025	-0.147861	-0.050851
4026	0.013167	0.276168
4027	0.263187	0.164212
4028	-0.019160	0.022177
4029	-0.007859	0.255225
4030	-0.022410	0.088108
4031	0.027548	0.107796
4032	-0.155986	-0.075377
4033	0.079758	0.037900
4034	-0.114733	-0.107208
4035	0.155309	0.002858
4036	-0.107524	-0.022343
4037	0.124164	-0.163301
4038	-0.175735	-0.227702
4039	-0.389483	0.225893
4040	0.075560	-0.037615
4041	-0.009076	0.439390
4042	-0.222521	-0.113040
4043	-0.144349	-0.042370
4044	-0.028939	-0.034038
4045	0.005838	-0.106702
4046	0.064511	0.373711
4047	0.138884	0.012686
4048	-0.052070	0.542877
4049	0.021372	-0.088713
4050	0.218471	0.037893
4051	0.168098	-0.343356
4052	0.275673	0.055676
4053	0.278309	0.143164
4054	-0.027844	0.004884
4055	-0.108586	0.200989
4056	-0.072620	-0.220026
4057	0.185344	-0.053817
4058	0.220185	0.100843
4059	-0.121850	-0.133596
4060	0.067866	0.068686
4061	-0.065159	-0.222322
4062	0.127092	-0.171540
4063	0.113248	0.172401
4064	0.156004	0.198984
4065	-0.059374	-0.101949
4066	-0.149484	-0.044547
4067	0.027651	-0.045126
4068	0.010637	0.180717
4069	0.142199	0.103482
