5444	0.205417	0.350897	20000
5445	0.275590	0.386791	20000
5446	0.486758	0.368078	20000
5447	0.430266	0.281792	20000
5448	0.591795	0.310750	20000
5449	0.304758	0.231498	20000
5450	0.388105	0.490400	20000
5451	0.268423	0.287185	20000
5452	0.495930	0.201345	20000
5453	0.305587	0.588588	20000
5454	0.355777	0.352118	20000
5455	0.350528	0.314726	20000
5456	0.466307	0.189999	20000
5457	0.373743	0.205704	20000
5458	0.254024	0.430515	20000
5459	0.541484	0.365006	20000
5460	0.257351	0.388754	20000
5461	0.260932	0.307419	20000
5462	0.195875	0.316436	20000
5463	0.346604	0.323057	20000
5464	0.343431	0.396790	20000
5465	0.360587	0.231381	20000
5466	0.535559	0.476729	20000
5467	0.188448	0.411214	20000
5468	0.230921	0.518800	20000
5469	0.300633	0.474261	20000
5470	0.299277	0.203665	20000
5471	0.187298	0.430871	20000
5472	0.255548	0.337255	20000
5473	0.529744	0.508889	20000
5474	0.495822	0.241963	20000
5475	0.359622	0.271559	20000
5476	0.436945	0.329455	20000
5477	0.440621	0.423801	20000
5478	0.418052	0.321463	20000
5479	0.323793	0.230272	20000
5480	0.416049	0.585113	20000
5481	0.233879	0.462487	20000
5482	0.186924	0.366378	20000
5483	0.588895	0.497101	20000
5484	0.368021	0.402193	20000
5485	0.366666	0.465636	20000
5486	0.179596	0.415359	20000
5487	0.246438	0.419757	20000
5488	0.480047	0.575465	20000
5489	0.528817	0.375904	20000
5490	0.294831	0.237422	20000
5491	0.391172	0.255275	20000
5492	0.355757	0.317018	20000
5493	0.447629	0.528424	20000
5494	0.441614	0.509528	20000
5495	0.280356	0.383502	20000
5496	0.365063	0.228271	20000
5497	0.380710	0.570019	20000
5498	0.406741	0.223328	20000
5499	0.485190	0.257136	20000
5500	0.411508	0.595625	20000
5501	0.405064	0.575996	20000
5502	0.346279	0.453530	20000
5503	0.437055	0.249418	20000
5504	0.321270	0.254392	20000
5505	0.440959	0.617540	20000
5506	0.542724	0.411852	20000
5507	0.309524	0.357775	20000
5508	0.514226	0.327504	20000
5509	0.324571	0.394100	20000
5510	0.498085	0.387752	20000
5511	0.509855	0.272837	20000
5512	0.564958	0.361148	20000
5513	0.231143	0.405113	20000
5514	0.442188	0.515502	20000
5515	0.614272	0.419042	20000
5516	0.316064	0.251167	20000
5517	0.207046	0.340010	20000
5518	0.537089	0.482133	20000
5519	0.347445	0.384626	20000
5520	0.435210	0.283348	20000
5521	0.200800	0.496269	20000
5522	0.235974	0.509056	20000
5523	0.499530	0.233515	20000
5524	0.343709	0.568770	20000
5525	0.434436	0.303032	20000
5526	0.375676	0.425487	20000
5527	0.427236	0.606129	20000
5528	0.467251	0.235841	20000
5529	0.427069	0.513850	20000
5530	0.337748	0.224398	20000
5531	0.502253	0.219238	20000
5532	0.379678	0.291830	20000
5533	0.615226	0.377764	20000
5534	0.364367	0.535742	20000
5535	0.580146	0.341675	20000
5536	0.453980	0.494852	20000
5537	0.478993	0.558143	20000
5538	0.343463	0.613560	20000
5539	0.400225	0.515816	20000
5540	0.395449	0.478468	20000
5541	0.408799	0.352572	20000
5542	0.525358	0.283616	20000
5543	0.440208	0.309716	20000
5544	0.181471	0.410663	20000
5545	0.532834	0.255491	20000
5546	0.582102	0.311768	20000
5547	0.539423	0.513280	20000
5548	0.303548	0.561750	20000
5549	0.316121	0.205626	20000
5550	0.196511	0.423778	20000
5551	0.423017	0.430484	20000
5552	0.257548	0.529454	20000
5553	0.360325	0.283220	20000
5554	0.216897	0.401409	20000
5555	0.606895	0.401825	20000
5556	0.461936	0.358287	20000
5557	0.605373	0.330731	20000
5558	0.364853	0.542053	20000
5559	0.381164	0.610169	20000
5560	0.322811	0.498928	20000
5561	0.473381	0.317900	20000
5562	0.510838	0.376384	20000
5563	0.545956	0.525784	20000
5564	0.350234	0.187986	20000
5565	0.498073	0.422918	20000
5566	0.262792	0.238941	20000
5567	0.264743	0.249574	20000
5568	0.430111	0.311647	20000
5569	0.465170	0.294595	20000
5570	0.390553	0.300988	20000
5571	0.386006	0.610929	20000
5572	0.392187	0.341172	20000
5573	0.222464	0.457512	20000
5574	0.375057	0.602135	20000
5575	0.489001	0.293965	20000
5576	0.442856	0.478906	20000
5577	0.426409	0.456844	20000
5578	0.202486	0.337507	20000
5579	0.588071	0.319881	20000
5580	0.187167	0.361532	20000
5581	0.237988	0.396901	20000
5582	0.311499	0.427483	20000
5583	0.306554	0.435580	20000
5584	0.475647	0.298538	20000
5585	0.375875	0.560676	20000
5586	0.231205	0.335078	20000
5587	0.550273	0.476652	20000
5588	0.592989	0.393029	20000
5589	0.407504	0.488041	20000
5590	0.302259	0.214052	20000
5591	0.411209	0.338465	20000
5592	0.333511	0.387539	20000
5593	0.427021	0.600475	20000
5594	0.265514	0.305593	20000
5595	0.403464	0.244446	20000
5596	0.457785	0.202094	20000
5597	0.226014	0.309122	20000
5598	0.464192	0.602405	20000
5599	0.381793	0.391697	20000
5600	0.429060	0.271136	20000
5601	0.358228	0.580849	20000
5602	0.588720	0.379021	20000
5603	0.500401	0.203327	20000
5604	0.570923	0.368600	20000
5605	0.449167	0.413098	20000
5606	0.356014	0.280743	20000
5607	0.604394	0.424200	20000
5608	0.571787	0.378858	20000
5609	0.511706	0.471100	20000
5610	0.521172	0.509871	20000
5611	0.557684	0.428919	20000
5612	0.493309	0.290920	20000
5613	0.399388	0.567856	20000
5614	0.411562	0.589593	20000
5615	0.327184	0.321172	20000
5616	0.349050	0.340862	20000
5617	0.387311	0.398835	20000
5618	0.437102	0.512221	20000
5619	0.308015	0.370876	20000
5620	0.462961	0.494340	20000
5621	0.354791	0.372559	20000
5622	0.413313	0.248396	20000
5623	0.321922	0.342631	20000
5624	0.408726	0.613831	20000
5625	0.332289	0.310816	20000
5626	0.488061	0.213554	20000
5627	0.239983	0.311125	20000
5628	0.594513	0.465579	20000
5629	0.434917	0.410168	20000
5630	0.409338	0.468920	20000
5631	0.371867	0.519147	20000
5632	0.346607	0.276909	20000
5633	0.464050	0.284634	20000
5634	0.379182	0.541888	20000
5635	0.442488	0.390256	20000
5636	0.448953	0.604240	20000
5637	0.418666	0.257419	20000
5638	0.525966	0.511925	20000
5639	0.181265	0.368640	20000
5640	0.306878	0.424604	20000
5641	0.462019	0.398602	20000
5642	0.590086	0.370161	20000
5643	0.365441	0.603646	20000
5644	0.324097	0.388178	20000
5645	0.579340	0.390978	20000
5646	0.360400	0.349130	20000
5647	0.436811	0.558149	20000
5648	0.411657	0.542363	20000
5649	0.178760	0.406529	20000
5650	0.569210	0.392102	20000
5651	0.557912	0.540616	20000
5652	0.586598	0.440872	20000
5653	0.313877	0.413627	20000
5654	0.471650	0.487097	20000
5655	0.306706	0.406762	20000
5656	0.604869	0.369353	20000
5657	0.305098	0.241719	20000
5658	0.265944	0.224360	20000
5659	0.303388	0.378921	20000
5660	0.360058	0.319521	20000
5661	0.364545	0.376056	20000
5662	0.188454	0.462328	20000
5663	0.310464	0.332089	20000
5664	0.212071	0.337505	20000
5665	0.489279	0.429260	20000
5666	0.435620	0.597892	20000
5667	0.528599	0.221520	20000
5668	0.546811	0.415081	20000
5669	0.271442	0.553468	20000
5670	0.297407	0.289316	20000
5671	0.412339	0.238342	20000
5672	0.467880	0.270495	20000
5673	0.281174	0.271627	20000
5674	0.234621	0.441901	20000
5675	0.264201	0.408302	20000
5676	0.550623	0.451538	20000
5677	0.453921	0.545396	20000
5678	0.604537	0.345254	20000
5679	0.265710	0.341340	20000
5680	0.558404	0.482030	20000
5681	0.514279	0.333255	20000
5682	0.447231	0.590067	20000
5683	0.230406	0.410584	20000
5684	0.303303	0.344705	20000
5685	0.533660	0.336286	20000
5686	0.495879	0.236771	20000
5687	0.450606	0.457246	20000
5688	0.423156	0.522160	20000
5689	0.302439	0.545739	20000
5690	0.425369	0.485908	20000
5691	0.349670	0.597907	20000
5692	0.414407	0.476616	20000
5693	0.233978	0.287532	20000
5694	0.372820	0.392891	20000
5695	0.348588	0.240482	20000
5696	0.323404	0.270511	20000
5697	0.534360	0.377178	20000
5698	0.274943	0.228862	20000
5699	0.577980	0.449246	20000
5700	0.314969	0.536528	20000
5701	0.232982	0.514073	20000
5702	0.249002	0.510470	20000
5703	0.482221	0.280790	20000
5704	0.314219	0.469756	20000
5705	0.450620	0.384549	20000
5706	0.311449	0.602468	20000
5707	0.325591	0.429287	20000
5708	0.472876	0.336318	20000
5709	0.427054	0.619324	20000
5710	0.238987	0.249037	20000
5711	0.278090	0.332907	20000
5712	0.566271	0.463990	20000
5713	0.224434	0.378809	20000
5714	0.562781	0.350571	20000
5715	0.181035	0.420471	20000
5716	0.497181	0.317459	20000
5717	0.411346	0.367681	20000
5718	0.293699	0.221958	20000
5719	0.476746	0.537116	20000
5720	0.529751	0.426310	20000
5721	0.335980	0.489348	20000
5722	0.373427	0.271862	20000
5723	0.268667	0.292380	20000
5724	0.335457	0.198781	20000
5725	0.321072	0.482914	20000
5726	0.564930	0.452635	20000
5727	0.419668	0.332068	20000
5728	0.360444	0.448597	20000
5729	0.444459	0.415223	20000
5730	0.417896	0.422859	20000
5731	0.443712	0.337360	20000
5732	0.296599	0.272435	20000
5733	0.554712	0.385524	20000
5734	0.257240	0.347936	20000
5735	0.436596	0.289128	20000
5736	0.346068	0.348366	20000
5737	0.362487	0.299105	20000
5738	0.601366	0.415068	20000
5739	0.466293	0.230910	20000
5740	0.214569	0.309826	20000
5741	0.587979	0.411409	20000
5742	0.459703	0.242626	20000
5743	0.469676	0.572196	20000
5744	0.515018	0.539208	20000
5745	0.419300	0.387211	20000
5746	0.575584	0.468307	20000
5747	0.371443	0.363325	20000
5748	0.406847	0.230174	20000
5749	0.497807	0.417161	20000
5750	0.543117	0.335738	20000
5751	0.331756	0.548801	20000
5752	0.467967	0.370931	20000
5753	0.284309	0.530084	20000
5754	0.460069	0.503214	20000
5755	0.416358	0.492969	20000
5756	0.379734	0.547197	20000
5757	0.450919	0.555930	20000
5758	0.369913	0.224855	20000
5759	0.475094	0.358461	20000
5760	0.294801	0.232090	20000
5761	0.519906	0.541374	20000
5762	0.559754	0.293491	20000
5763	0.513743	0.362947	20000
5764	0.557985	0.376956	20000
5765	0.512936	0.394130	20000
5766	0.230336	0.340544	20000
5767	0.379525	0.599737	20000
5768	0.504275	0.271612	20000
5769	0.311689	0.338635	20000
5770	0.312664	0.306900	20000
5771	0.585570	0.490937	20000
5772	0.428483	0.569603	20000
5773	0.379721	0.286108	20000
5774	0.559095	0.387516	20000
5775	0.519714	0.310711	20000
5776	0.245519	0.277811	20000
5777	0.466566	0.480141	20000
5778	0.528513	0.404966	20000
5779	0.423714	0.464819	20000
5780	0.273495	0.242256	20000
5781	0.492187	0.315220	20000
5782	0.378012	0.440780	20000
5783	0.253054	0.368559	20000
5784	0.561502	0.338823	20000
5785	0.460631	0.416247	20000
5786	0.363988	0.310499	20000
5787	0.441114	0.320897	20000
5788	0.334764	0.432751	20000
5789	0.552727	0.421348	20000
5790	0.380971	0.361469	20000
5791	0.487449	0.595912	20000
5792	0.469614	0.415234	20000
5793	0.509921	0.531753	20000
5794	0.592312	0.420087	20000
5795	0.461390	0.566585	20000
5796	0.429453	0.335955	20000
5797	0.354349	0.542705	20000
5798	0.389358	0.414776	20000
5799	0.409149	0.514496	20000
5800	0.334097	0.255762	20000
5801	0.583015	0.285377	20000
5802	0.285220	0.467869	20000
5803	0.415646	0.195891	20000
5804	0.370528	0.323187	20000
5805	0.595867	0.483126	20000
5806	0.470756	0.326231	20000
5807	0.450435	0.550875	20000
5808	0.562499	0.378832	20000
5809	0.310418	0.591707	20000
5810	0.607647	0.457219	20000
5811	0.409266	0.258255	20000
5812	0.568983	0.449965	20000
5813	0.342587	0.221407	20000
5814	0.471418	0.492425	20000
5815	0.481184	0.236383	20000
5816	0.327014	0.262760	20000
5817	0.229797	0.446439	20000
5818	0.578671	0.442465	20000
5819	0.354695	0.588982	20000
5820	0.396498	0.190591	20000
5821	0.367277	0.506629	20000
5822	0.468107	0.375879	20000
5823	0.370321	0.358507	20000
5824	0.601032	0.309192	20000
5825	0.617783	0.364020	20000
5826	0.505935	0.245980	20000
5827	0.305362	0.271763	20000
5828	0.541720	0.490166	20000
5829	0.328669	0.355848	20000
5830	0.463034	0.279748	20000
5831	0.559066	0.523749	20000
5832	0.358475	0.431837	20000
5833	0.364288	0.218232	20000
5834	0.433487	0.262099	20000
5835	0.291171	0.409434	20000
5836	0.591267	0.350804	20000
5837	0.266755	0.270970	20000
5838	0.466203	0.522081	20000
5839	0.444072	0.371715	20000
5840	0.202736	0.488493	20000
5841	0.344579	0.248534	20000
5842	0.397353	0.540784	20000
5843	0.429811	0.442587	20000
5844	0.443639	0.439754	20000
5845	0.274287	0.446231	20000
5846	0.340221	0.335740	20000
5847	0.406980	0.447641	20000
5848	0.560441	0.267898	20000
5849	0.466867	0.429016	20000
5850	0.414933	0.389332	20000
5851	0.313300	0.265050	20000
5852	0.446316	0.599781	20000
5853	0.339808	0.475754	20000
5854	0.343601	0.573736	20000
5855	0.303126	0.301763	20000
5856	0.367896	0.527422	20000
5857	0.220318	0.323537	20000
5858	0.191010	0.379881	20000
5859	0.479349	0.465409	20000
5860	0.269936	0.577716	20000
5861	0.596798	0.318628	20000
5862	0.583727	0.393821	20000
5863	0.268714	0.511957	20000
5864	0.344258	0.589205	20000
5865	0.334237	0.564471	20000
5866	0.525885	0.394527	20000
5867	0.604544	0.471719	20000
5868	0.425466	0.416191	20000
5869	0.349877	0.203893	20000
5870	0.434533	0.234032	20000
5871	0.451041	0.576034	20000
5872	0.285298	0.536279	20000
5873	0.586790	0.477896	20000
5874	0.482866	0.550410	20000
5875	0.377965	0.531656	20000
5876	0.235056	0.490340	20000
5877	0.497332	0.212318	20000
5878	0.307354	0.523062	20000
5879	0.566216	0.261876	20000
5880	0.562816	0.479109	20000
5881	0.547115	0.367572	20000
5882	0.469508	0.386225	20000
5883	0.526704	0.523739	20000
5884	0.610939	0.465855	20000
5885	0.299655	0.358169	20000
5886	0.229156	0.466429	20000
5887	0.477245	0.239314	20000
5888	0.322539	0.549257	20000
5889	0.384974	0.347970	20000
5890	0.572248	0.538370	20000
5891	0.424188	0.572388	20000
5892	0.314919	0.275710	20000
5893	0.400719	0.207884	20000
5894	0.337747	0.389997	20000
5895	0.393426	0.447114	20000
5896	0.511767	0.352024	20000
5897	0.379916	0.450465	20000
5898	0.294234	0.539944	20000
5899	0.543498	0.244176	20000
5900	0.475551	0.328287	20000
5901	0.413376	0.295269	20000
5902	0.209361	0.380011	20000
5903	0.449692	0.314642	20000
5904	0.195209	0.482804	20000
5905	0.599749	0.348708	20000
5906	0.310578	0.244023	20000
5907	0.510763	0.243850	20000
5908	0.420974	0.593461	20000
5909	0.435856	0.343943	20000
5910	0.268982	0.297204	20000
5911	0.471530	0.529976	20000
5912	0.383156	0.282242	20000
5913	0.261534	0.463303	20000
5914	0.276728	0.403112	20000
5915	0.205806	0.451519	20000
5916	0.375972	0.471792	20000
5917	0.326801	0.455802	20000
5918	0.299512	0.352964	20000
5919	0.365105	0.223365	20000
5920	0.530431	0.519966	20000
5921	0.513543	0.480971	20000
5922	0.421629	0.232203	20000
5923	0.296849	0.405534	20000
5924	0.347707	0.508753	20000
5925	0.549942	0.359471	20000
5926	0.392377	0.330151	20000
5927	0.499614	0.585097	20000
5928	0.260329	0.247287	20000
5929	0.374548	0.540551	20000
5930	0.576520	0.427448	20000
5931	0.219910	0.285295	20000
5932	0.407333	0.235580	20000
5933	0.255586	0.342293	20000
5934	0.597896	0.337973	20000
5935	0.514954	0.534128	20000
5936	0.306342	0.511758	20000
5937	0.453898	0.489986	20000
5938	0.325004	0.212766	20000
5939	0.490264	0.333843	20000
5940	0.472877	0.243063	20000
5941	0.394155	0.422354	20000
5942	0.258846	0.282073	20000
5943	0.616018	0.393104	20000
5944	0.289797	0.265104	20000
5945	0.404018	0.380951	20000
5946	0.468003	0.496560	20000
5947	0.260309	0.492881	20000
5948	0.363399	0.617704	20000
5949	0.536261	0.358194	20000
5950	0.565406	0.411336	20000
5951	0.306672	0.599758	20000
5952	0.506803	0.555829	20000
5953	0.596847	0.333192	20000
5954	0.536842	0.404534	20000
5955	0.399515	0.459445	20000
5956	0.337243	0.325030	20000
5957	0.547989	0.337675	20000
5958	0.357243	0.575726	20000
5959	0.179351	0.395739	20000
5960	0.448196	0.481159	20000
5961	0.509458	0.585833	20000
5962	0.506055	0.281852	20000
5963	0.448626	0.238934	20000
5964	0.435777	0.547521	20000
5965	0.606040	0.417558	20000
5966	0.353445	0.337364	20000
5967	0.506154	0.561467	20000
5968	0.619174	0.374885	20000
5969	0.420772	0.541762	20000
5970	0.557956	0.342660	20000
5971	0.297007	0.519263	20000
5972	0.563105	0.541037	20000
5973	0.344977	0.538694	20000
5974	0.344702	0.368190	20000
5975	0.220709	0.489372	20000
5976	0.215366	0.351617	20000
5977	0.572446	0.276335	20000
5978	0.430363	0.375651	20000
5979	0.414349	0.615881	20000
5980	0.405734	0.442672	20000
5981	0.416614	0.205033	20000
5982	0.554316	0.437572	20000
5983	0.355927	0.457855	20000
5984	0.478807	0.419855	20000
5985	0.419562	0.262782	20000
5986	0.492035	0.456425	20000
5987	0.403595	0.611481	20000
5988	0.378429	0.486368	20000
5989	0.595181	0.435912	20000
5990	0.535204	0.353443	20000
5991	0.380491	0.558414	20000
5992	0.531551	0.479669	20000
5993	0.378611	0.279997	20000
5994	0.425382	0.595862	20000
5995	0.562331	0.549503	20000
5996	0.530540	0.380946	20000
5997	0.560644	0.497848	20000
5998	0.529190	0.280492	20000
5999	0.440035	0.240339	20000
6000	0.480618	0.482203	20000
6001	0.295839	0.242581	20000
6002	0.591358	0.469692	20000
6003	0.322557	0.265137	20000
6004	0.316465	0.604627	20000
6005	0.478218	0.344297	20000
6006	0.501463	0.461058	20000
6007	0.295578	0.390791	20000
6008	0.393972	0.183975	20000
6009	0.469018	0.215428	20000
6010	0.402915	0.450901	20000
6011	0.206415	0.439625	20000
6012	0.477852	0.403542	20000
6013	0.434506	0.607968	20000
6014	0.180287	0.379118	20000
6015	0.326339	0.495602	20000
6016	0.529557	0.421164	20000
6017	0.338640	0.582037	20000
6018	0.288491	0.448496	20000
6019	0.326312	0.255873	20000
6020	0.451389	0.598173	20000
6021	0.266913	0.394254	20000
6022	0.489514	0.480946	20000
6023	0.250425	0.541039	20000
6024	0.457946	0.406956	20000
6025	0.334402	0.397972	20000
6026	0.312133	0.254647	20000
6027	0.512332	0.429080	20000
6028	0.281932	0.277763	20000
6029	0.485688	0.308420	20000
6030	0.429643	0.210567	20000
6031	0.498470	0.573839	20000
6032	0.276138	0.311122	20000
6033	0.288275	0.289651	20000
6034	0.416266	0.596835	20000
6035	0.464438	0.318892	20000
6036	0.265794	0.383368	20000
6037	0.584285	0.304333	20000
6038	0.276268	0.463515	20000
6039	0.478584	0.284165	20000
6040	0.490380	0.440021	20000
6041	0.312576	0.378356	20000
6042	0.265847	0.544562	20000
6043	0.252972	0.356958	20000
6044	0.593999	0.497188	20000
6045	0.248409	0.396312	20000
6046	0.191406	0.415316	20000
6047	0.461137	0.592505	20000
6048	0.272619	0.508313	20000
6049	0.302648	0.521073	20000
6050	0.599215	0.304327	20000
6051	0.355085	0.311408	20000
6052	0.267992	0.506476	20000
6053	0.237951	0.549351	20000
6054	0.524095	0.490460	20000
6055	0.381927	0.523652	20000
6056	0.452694	0.230380	20000
6057	0.562257	0.535673	20000
6058	0.415558	0.364618	20000
6059	0.338235	0.283108	20000
6060	0.569152	0.363991	20000
6061	0.543412	0.305689	20000
6062	0.351294	0.319686	20000
6063	0.274151	0.293858	20000
6064	0.589751	0.332431	20000
6065	0.404121	0.183622	20000
6066	0.477557	0.279133	20000
6067	0.315559	0.531490	20000
6068	0.414556	0.574419	20000
6069	0.435989	0.217962	20000
6070	0.362758	0.400309	20000
6071	0.445783	0.287390	20000
6072	0.402604	0.558742	20000
6073	0.513173	0.572937	20000
6074	0.390644	0.385035	20000
6075	0.350363	0.193154	20000
6076	0.590451	0.492333	20000
6077	0.445990	0.512140	20000
6078	0.248207	0.472341	20000
6079	0.312784	0.196890	20000
6080	0.404510	0.616553	20000
6081	0.211644	0.348300	20000
6082	0.521543	0.356643	20000
6083	0.472560	0.498509	20000
6084	0.250690	0.417360	20000
6085	0.351918	0.501341	20000
6086	0.461907	0.198619	20000
6087	0.572088	0.476926	20000
6088	0.275157	0.577030	20000
6089	0.363725	0.194956	20000
6090	0.379781	0.203440	20000
6091	0.553388	0.320820	20000
6092	0.448564	0.486925	20000
6093	0.475271	0.561515	20000
6094	0.271086	0.268076	20000
6095	0.310435	0.472917	20000
6096	0.517229	0.436214	20000
6097	0.576222	0.503006	20000
6098	0.269452	0.333948	20000
6099	0.570376	0.521291	20000
6100	0.484032	0.560646	20000
6101	0.479522	0.564048	20000
6102	0.440091	0.284952	20000
6103	0.266813	0.358470	20000
6104	0.564840	0.366403	20000
6105	0.288081	0.569224	20000
6106	0.334734	0.518459	20000
6107	0.212101	0.314136	20000
6108	0.404624	0.254256	20000
6109	0.565084	0.457885	20000
6110	0.574227	0.457161	20000
6111	0.309037	0.552753	20000
6112	0.467577	0.310380	20000
6113	0.240339	0.279096	20000
6114	0.329976	0.588565	20000
6115	0.335001	0.590807	20000
6116	0.469364	0.381264	20000
6117	0.461847	0.223091	20000
6118	0.378562	0.405750	20000
6119	0.287998	0.254928	20000
6120	0.625700	0.400000	1e+25
6121	0.625645	0.405000	1e+25
6122	0.625479	0.409997	1e+25
6123	0.625202	0.414989	1e+25
6124	0.624814	0.419974	1e+25
6125	0.624317	0.424949	1e+25
6126	0.623709	0.429912	1e+25
6127	0.622992	0.434861	1e+25
6128	0.622165	0.439792	1e+25
6129	0.621229	0.444703	1e+25
6130	0.620184	0.449593	1e+25
6131	0.619031	0.454458	1e+25
6132	0.617771	0.459297	1e+25
6133	0.616404	0.464106	1e+25
6134	0.614931	0.468885	1e+25
6135	0.613353	0.473629	1e+25
6136	0.611669	0.478337	1e+25
6137	0.609882	0.483007	1e+25
6138	0.607992	0.487635	1e+25
6139	0.605999	0.492221	1e+25
6140	0.603906	0.496762	1e+25
6141	0.601712	0.501255	1e+25
6142	0.599420	0.505699	1e+25
6143	0.597030	0.510090	1e+25
6144	0.594542	0.514428	1e+25
6145	0.591960	0.518709	1e+25
6146	0.589283	0.522932	1e+25
6147	0.586514	0.527095	1e+25
6148	0.583652	0.531196	1e+25
6149	0.580701	0.535232	1e+25
6150	0.577661	0.539201	1e+25
6151	0.574534	0.543103	1e+25
6152	0.571321	0.546934	1e+25
6153	0.568024	0.550693	1e+25
6154	0.564645	0.554378	1e+25
6155	0.561185	0.557987	1e+25
6156	0.557645	0.561519	1e+25
6157	0.554029	0.564972	1e+25
6158	0.550336	0.568343	1e+25
6159	0.546570	0.571632	1e+25
6160	0.542732	0.574837	1e+25
6161	0.538824	0.577956	1e+25
6162	0.534848	0.580987	1e+25
6163	0.530806	0.583930	1e+25
6164	0.526699	0.586783	1e+25
6165	0.522531	0.589543	1e+25
6166	0.518302	0.592211	1e+25
6167	0.514015	0.594785	1e+25
6168	0.509672	0.597262	1e+25
6169	0.505276	0.599644	1e+25
6170	0.500827	0.601927	1e+25
6171	0.496329	0.604111	1e+25
6172	0.491784	0.606194	1e+25
6173	0.487194	0.608177	1e+25
6174	0.482561	0.610057	1e+25
6175	0.477888	0.611835	1e+25
6176	0.473176	0.613508	1e+25
6177	0.468429	0.615077	1e+25
6178	0.463648	0.616540	1e+25
6179	0.458835	0.617897	1e+25
6180	0.453994	0.619146	1e+25
6181	0.449126	0.620289	1e+25
6182	0.444234	0.621323	1e+25
6183	0.439321	0.622248	1e+25
6184	0.434388	0.623065	1e+25
6185	0.429438	0.623772	1e+25
6186	0.424474	0.624369	1e+25
6187	0.419498	0.624856	1e+25
6188	0.414512	0.625233	1e+25
6189	0.409519	0.625499	1e+25
6190	0.404521	0.625655	1e+25
6191	0.399521	0.625700	1e+25
6192	0.394522	0.625634	1e+25
6193	0.389525	0.625457	1e+25
6194	0.384533	0.625169	1e+25
6195	0.379549	0.624772	1e+25
6196	0.374575	0.624263	1e+25
6197	0.369613	0.623645	1e+25
6198	0.364667	0.622917	1e+25
6199	0.359737	0.622080	1e+25
6200	0.354828	0.621133	1e+25
6201	0.349940	0.620078	1e+25
6202	0.345077	0.618915	1e+25
6203	0.340241	0.617645	1e+25
6204	0.335435	0.616268	1e+25
6205	0.330660	0.614785	1e+25
6206	0.325919	0.613196	1e+25
6207	0.321215	0.611503	1e+25
6208	0.316549	0.609705	1e+25
6209	0.311924	0.607805	1e+25
6210	0.307342	0.605803	1e+25
6211	0.302806	0.603700	1e+25
6212	0.298317	0.601497	1e+25
6213	0.293879	0.599195	1e+25
6214	0.289492	0.596796	1e+25
6215	0.285160	0.594299	1e+25
6216	0.280884	0.591708	1e+25
6217	0.276667	0.589022	1e+25
6218	0.272510	0.586244	1e+25
6219	0.268415	0.583374	1e+25
6220	0.264385	0.580414	1e+25
6221	0.260422	0.577366	1e+25
6222	0.256527	0.574230	1e+25
6223	0.252703	0.571009	1e+25
6224	0.248951	0.567704	1e+25
6225	0.245273	0.564317	1e+25
6226	0.241671	0.560849	1e+25
6227	0.238147	0.557302	1e+25
6228	0.234702	0.553679	1e+25
6229	0.231338	0.549979	1e+25
6230	0.228057	0.546206	1e+25
6231	0.224861	0.542361	1e+25
6232	0.221750	0.538447	1e+25
6233	0.218727	0.534464	1e+25
6234	0.215793	0.530416	1e+25
6235	0.212949	0.526303	1e+25
6236	0.210197	0.522129	1e+25
6237	0.207538	0.517894	1e+25
6238	0.204974	0.513602	1e+25
6239	0.202505	0.509254	1e+25
6240	0.200134	0.504852	1e+25
6241	0.197860	0.500399	1e+25
6242	0.195686	0.495897	1e+25
6243	0.193612	0.491347	1e+25
6244	0.191639	0.486753	1e+25
6245	0.189768	0.482116	1e+25
6246	0.188001	0.477439	1e+25
6247	0.186337	0.472723	1e+25
6248	0.184779	0.467973	1e+25
6249	0.183326	0.463188	1e+25
6250	0.181979	0.458373	1e+25
6251	0.180740	0.453529	1e+25
6252	0.179608	0.448659	1e+25
6253	0.178584	0.443765	1e+25
6254	0.177669	0.438849	1e+25
6255	0.176863	0.433915	1e+25
6256	0.176166	0.428963	1e+25
6257	0.175579	0.423998	1e+25
6258	0.175103	0.419021	1e+25
6259	0.174737	0.414034	1e+25
6260	0.174481	0.409041	1e+25
6261	0.174336	0.404043	1e+25
6262	0.174302	0.399043	1e+25
6263	0.174379	0.394044	1e+25
6264	0.174566	0.389047	1e+25
6265	0.174864	0.384056	1e+25
6266	0.175272	0.379073	1e+25
6267	0.175791	0.374100	1e+25
6268	0.176420	0.369139	1e+25
6269	0.177158	0.364194	1e+25
6270	0.178006	0.359267	1e+25
6271	0.178963	0.354359	1e+25
6272	0.180028	0.349474	1e+25
6273	0.181201	0.344613	1e+25
6274	0.182482	0.339780	1e+25
6275	0.183869	0.334976	1e+25
6276	0.185363	0.330205	1e+25
6277	0.186962	0.325467	1e+25
6278	0.188665	0.320766	1e+25
6279	0.190472	0.316104	1e+25
6280	0.192382	0.311483	1e+25
6281	0.194394	0.306906	1e+25
6282	0.196506	0.302374	1e+25
6283	0.198719	0.297890	1e+25
6284	0.201030	0.293457	1e+25
6285	0.203439	0.289075	1e+25
6286	0.205945	0.284748	1e+25
6287	0.208545	0.280478	1e+25
6288	0.211240	0.276266	1e+25
6289	0.214027	0.272115	1e+25
6290	0.216906	0.268027	1e+25
6291	0.219874	0.264003	1e+25
6292	0.222931	0.260046	1e+25
6293	0.226075	0.256158	1e+25
6294	0.229304	0.252341	1e+25
6295	0.232616	0.248596	1e+25
